conversation_id_str,created_at,favorite_count,full_text,id_str,image_url,in_reply_to_screen_name,lang,location,quote_count,reply_count,retweet_count,tweet_url,user_id_str,username
1662731814790893568,Sun May 28 08:05:31 +0000 2023,0,Kalau acara kapurung-an gini mau di jkt bekasi palopo sampe luwuk kerjaan gua cuman bulet2in sama nyuci piring dah,1662731814790893568,,,in,,0,1,0,https://twitter.com/jukijakijukii/status/1662731814790893568,188650843,jukijakijukii
1662387079928750080,Sat May 27 09:15:40 +0000 2023,0,LAPAS TOLITOLI TERIMA 55 WARBINPAS PINDAHAN DARI LAPAS LUWUK,1662387079928750080,,,in,,0,1,0,https://twitter.com/lapastolis/status/1662387079928750080,1438059918481768449,lapastolis
1662136519795277825,Fri May 26 16:40:01 +0000 2023,0,muda mudi luwuk maennya pada kemanasi sepi amat,1662136519795277825,,,in,,0,0,0,https://twitter.com/miripsamu/status/1662136519795277825,1516140014530293762,miripsamu
1661937338946301952,Fri May 26 03:28:33 +0000 2023,0,Menurut aku snorkeling di pink beach kurang oke jadi next kalo mau snorkling mending ke kenawa atau taka makassar sih kalo di pink beach itu yg dijual pemandangannya aja yg pasir pink bukan bawah lautnya.. soalnya sama luwuk aja masih jauh nih pink beach,1661937338946301952,,,in,,0,1,0,https://twitter.com/ellyafiani/status/1661937338946301952,99831052,ellyafiani
1658437421611253761,Tue May 16 11:41:08 +0000 2023,0,Senin : luwuk - Ampana 5 jam Selasa : Ampana - Poso 4 jam Rabu : Poso - Tentena 1.5 jam Kamis : trip tentena Jumat : Tentena - Ampana 5 jam Sabtu : ampana - Togean 2 jam Minggu : togean - Ampana 2 jam Senin : Ampana - Luwuk 5 jam Baru selasa dah pegel cuy,1658437421611253761,,,in,,0,0,0,https://twitter.com/mierdhaaa/status/1658437421611253761,128556683,mierdhaaa
1658053196676468736,Mon May 15 10:14:21 +0000 2023,0,Semenjak adek gue lulus tahun 2016 belom pernah 1x pun gue nganter dia ke bandara buat sign on. Pengeen banget tp gue kerja di Sulawesi. Dan besok adek gue sign on di Luwuk. Transit makassar dari jakarta!!! Hehehehehehehe,1658053196676468736,,,in,,0,0,0,https://twitter.com/cherieforjin/status/1658053196676468736,58406644,cherieforjin
1657954043665448962,Mon May 15 03:40:21 +0000 2023,0,Bukan Luwuk namanya kalo ga mati lampu zz,1657954043665448962,,,in,,0,0,0,https://twitter.com/bimantaraL/status/1657954043665448962,318411580,bimantaraL
1657223362593312768,Sat May 13 03:16:54 +0000 2023,0,Tiara Andini pls ke Luwuk Sulteng dong Slank aja bisa kok yuk!! @initiaraandini,1657223362593312768,,,in,,0,0,0,https://twitter.com/bimantaraL/status/1657223362593312768,318411580,bimantaraL
1656084908522213377,Tue May 09 23:53:05 +0000 2023,0,Baru juga 60 harinya om yg satu eh tua mso RS Luwuk juga. Pulang palu krna soaso kuliah eh tua juga di rujuk kpalu blum satu Minggu di palu pulang lgi krna tua so tda ada ,1656084908522213377,,,in,,0,0,0,https://twitter.com/Novyah2/status/1656084908522213377,1530126137221070848,Novyah2
1656084239279079424,Tue May 09 23:50:25 +0000 2023,0,harap harap pulang luwuk sehat samua. Trang syang tua tapi tuhan Lebe sayang,1656084239279079424,,,in,,0,0,0,https://twitter.com/Novyah2/status/1656084239279079424,1530126137221070848,Novyah2
1654811737504497665,Sat May 06 11:33:57 +0000 2023,0,Makassar - Jakarta Jakarta - Makassar Senin : Makassar - Balikpapan Selasa : Balikpapan - Makassar Rabu : Makassar - Bali Minggu : Bali - Makassar Selasa : Makassar - Luwuk Kamis : Luwuk - Makassar Jumat : Makassar - Jakarta Minggu : Jakarta - Makassar,1654811737504497665,,,in,,0,0,0,https://twitter.com/cherieforjin/status/1654811737504497665,58406644,cherieforjin
1654414944161636354,Fri May 05 09:17:14 +0000 2023,0,Baru bisa napas setelah kelar acara luwuk ga sih ?,1654414944161636354,,,in,,0,0,0,https://twitter.com/cherieforjin/status/1654414944161636354,58406644,cherieforjin
1652873240686264320,Mon May 01 03:11:04 +0000 2023,0,lagi libur malah kantor kelabakan karena mcu di luwuk ditolak asdfshsjsjsk,1652873240686264320,,,in,,0,0,0,https://twitter.com/supernotnova/status/1652873240686264320,549305947,supernotnova
1651777853837705216,Fri Apr 28 02:38:23 +0000 2023,0,Saking sibuknya klo di Luwuk lama lama hayati minum antimo nih sambil ngekurir,1651777853837705216,,,in,,0,0,0,https://twitter.com/RizkaBaharu/status/1651777853837705216,570645290,RizkaBaharu
1650448808722190336,Mon Apr 24 10:37:14 +0000 2023,0,Udah di Luwuk lagi ,1650448808722190336,,,in,,0,0,0,https://twitter.com/bimantaraL/status/1650448808722190336,318411580,bimantaraL
1648460389582262274,Tue Apr 18 22:55:58 +0000 2023,2,Langit nya luwuk memang paling gaga di dunia,1648460389582262274,,,in,,0,1,1,https://twitter.com/mulbarrhaq/status/1648460389582262274,1183774788650590209,mulbarrhaq
1644782417209868289,Sat Apr 08 19:21:01 +0000 2023,3,Area luwuk adakah pasutri,1644782417209868289,,,in,,0,2,1,https://twitter.com/NyasarOpini/status/1644782417209868289,1523924121981136896,NyasarOpini
1642110897379487744,Sat Apr 01 10:25:21 +0000 2023,0,Suka deh cuaca Luwuk hari ini,1642110897379487744,,,in,,0,0,0,https://twitter.com/bimantaraL/status/1642110897379487744,318411580,bimantaraL
1639742018804158465,Sat Mar 25 21:32:16 +0000 2023,0,Smlm sok-sok an ga makan nasi samsek. Krn mikirnya dah makan goreng²an jd dah kenyang bgt ditambah minum cold brew yg dah gw diemin 3hari *enak sih asli tp*. Udh gt tidur jg baru 1 jam pas sahur mkn sambel kecap yg cabenya dr luwuk. Dah lah langsung keringet dingin sama mual,1639742018804158465,,,in,,0,0,0,https://twitter.com/mademoisellefrn/status/1639742018804158465,124978663,mademoisellefrn
1639491244970876928,Sat Mar 25 04:55:47 +0000 2023,0,Jadi kangen Luwuk deh yg tiap sahur pasti bangun karna anak cowok pada nyanyi-nyanyi icul ayo bangun sahur depan rumah tiap malem ,1639491244970876928,,,in,,0,0,0,https://twitter.com/culiculiii/status/1639491244970876928,1058980665788575744,culiculiii
1637644622766956545,Mon Mar 20 02:37:58 +0000 2023,0,PRESIDEN PUJI SENTRA PENGGILINGAN PADI MODERN MILIK BULOG Sragen 11 Maret 2023 Dalam rangka mendukung program prioritas nasional yang merujuk pada peningkatan kedaulatan pangan nasional #MRMPBULOG #BerasBULOG #BULOG #Jokowi #BersamaWujudkanKedaulatanPangan,1637644622766956545,,,in,,0,0,0,https://twitter.com/bumn_luwuk/status/1637644622766956545,1613556211852668930,bumn_luwuk
1633643011681947650,Thu Mar 09 01:37:00 +0000 2023,0,Pantai Kilo5 nya luwuk terbaik emang ,1633643011681947650,,,in,,0,0,0,https://twitter.com/mierdhaaa/status/1633643011681947650,128556683,mierdhaaa
1631137435836092416,Thu Mar 02 03:40:44 +0000 2023,0,BUMN merupakan Perusahaan yang seluruh atau sebagian besar modalnya dimiliki oleh Negara yang memiliki tujuan mulia untuk mewujudkan kesejahteraan masyarakat Indonesia. #BUMNuntukIndonesia #PembubaranBUMN #PPAdukungEkosistemBUMN,1631137435836092416,,,in,,0,0,0,https://twitter.com/bumn_luwuk/status/1631137435836092416,1613556211852668930,bumn_luwuk
1626582769844514817,Fri Feb 17 14:02:07 +0000 2023,0,First time ke luwuk banggai ada yang lagi disini?,1626582769844514817,,,in,,0,1,0,https://twitter.com/Mtauhaf/status/1626582769844514817,279504706,Mtauhaf
1626248592334925824,Thu Feb 16 15:54:13 +0000 2023,0,#SobatBUMN Ini dia komentar Menko Bidang Pembangunan Manusia dan Kebudayaan (PMK) Bp. Muhadjir Effendy terkait Kereta Trainer (hybrid) yang diproduksi PT INKA (Persero) untuk Politeknik Negeri Madiun (PNM) #KeretaTrainerHybridINKA #KeretaINKAPNM,1626248592334925824,,,in,,0,0,0,https://twitter.com/bumn_luwuk/status/1626248592334925824,1613556211852668930,bumn_luwuk
1626137353243987969,Thu Feb 16 08:32:11 +0000 2023,0,sedang di kapal menuju Luwuk. Ada bapak2 ngajak ngobrol: : luwuk nya kemana? : oh saya menginap di swisbelinn pak : menginap disitu? Oh mahal lho itu. Lebih baik di losmen saya murah. Sudah ac tv kamar mandi dalam. Cuma 50rb saja. : oh iya pak terimakasih tawarannya...,1626137353243987969,,,in,,0,2,0,https://twitter.com/s_maretha/status/1626137353243987969,96695159,s_maretha
1624371724035960833,Sat Feb 11 11:36:13 +0000 2023,0,0878-5693-4040 (PRODUSEN TERMURAH) Jual Kaos Polos Jambu Luwuk,1624371724035960833,,,in,,0,0,0,https://twitter.com/Adhit34049996/status/1624371724035960833,1502289866863755265,Adhit34049996
1623877070525960193,Fri Feb 10 02:50:38 +0000 2023,0,Ingpo konser Tulus di Luwuk,1623877070525960193,,,in,,0,1,0,https://twitter.com/bimantaraL/status/1623877070525960193,318411580,bimantaraL
1622770569501638656,Tue Feb 07 01:33:48 +0000 2023,0,Will I miss Luwuk like I miss Jogja as well? (Berangkat juga belom),1622770569501638656,,,in,,0,0,0,https://twitter.com/bimantaraL/status/1622770569501638656,318411580,bimantaraL
1621499571028508672,Fri Feb 03 13:23:18 +0000 2023,0,Pengen banget balik luwuk tp apa udah siap ada di luwuk lagi?,1621499571028508672,,,in,,0,1,0,https://twitter.com/culiculiii/status/1621499571028508672,1058980665788575744,culiculiii
1619044272719773714,Fri Jan 27 18:46:49 +0000 2023,0,Fuck Universitas Muhammadiyah Luwuk Banggai in Indonesia 🇮🇩,1619044272719773714,,,in,,0,0,0,https://twitter.com/fuckeveryuni/status/1619044272719773714,1291736909681696775,fuckeveryuni
1618442480235728897,Thu Jan 26 02:55:31 +0000 2023,0,Mama : kase selesai dulu kuliah baru pulang lagi luwuk Also mama : nanti awal maret icul mau pulang luwuk nak? ️️️️,1618442480235728897,,,in,,0,0,0,https://twitter.com/culiculiii/status/1618442480235728897,1058980665788575744,culiculiii
1616776748821282816,Sat Jan 21 12:36:29 +0000 2023,0,Udah bisa ganti bio instagram belom? ️ Metro-Luwuk,1616776748821282816,,,in,,0,1,0,https://twitter.com/bimantaraL/status/1616776748821282816,318411580,bimantaraL
1616414005308043265,Fri Jan 20 12:35:05 +0000 2023,1,Luwuk trip,1616414005308043265,,,in,,0,0,0,https://twitter.com/Dilanandre18/status/1616414005308043265,1247890877533437958,Dilanandre18
1615510346659401728,Wed Jan 18 00:44:16 +0000 2023,0,hari terakhir di Luwuk malah kena gempa,1615510346659401728,,,in,,0,0,0,https://twitter.com/bangsawannn/status/1615510346659401728,855755867043414018,bangsawannn
1614528919981654016,Sun Jan 15 07:44:25 +0000 2023,0,tekan luwuk kok malah nanges,1614528919981654016,,,in,,0,0,0,https://twitter.com/friskamab/status/1614528919981654016,1133767029784055808,friskamab
1614509655946039297,Sun Jan 15 06:27:52 +0000 2023,0,landing luwuk bingung mau seneng apa sedih,1614509655946039297,,,in,,0,0,0,https://twitter.com/friskamab/status/1614509655946039297,1133767029784055808,friskamab
1614448758615572480,Sun Jan 15 02:25:53 +0000 2023,1,Keknya wishlist ku tahun ini mau jalan jalan ke luwuk!!!,1614448758615572480,,,in,,0,0,0,https://twitter.com/Dviamaliaa/status/1614448758615572480,1113039954198724608,Dviamaliaa
1614296935531450368,Sat Jan 14 16:22:36 +0000 2023,0,astagaaa memang ngni luwuk in tekuat ba ajak pkt kl ba poto am e nakali ey awas ngoni a,1614296935531450368,,,in,,0,1,0,https://twitter.com/daezstara/status/1614296935531450368,1452837525702119427,daezstara
1612443667717033992,Mon Jan 09 13:38:22 +0000 2023,0,Kebanyakan minum kopi luwuk nih jadi begitu mainnya.,1612443667717033992,,,in,,0,0,0,https://twitter.com/zakifebiyanto/status/1612443667717033992,88329223,zakifebiyanto
1611647909854081025,Sat Jan 07 08:56:19 +0000 2023,0,Klo nongki pinggir laut luwuk yg di KM5 bawaannya pen nyemplung terus,1611647909854081025,,,in,,0,0,0,https://twitter.com/mierdhaaa/status/1611647909854081025,128556683,mierdhaaa
1611367283917746176,Fri Jan 06 14:21:12 +0000 2023,0,rumah jd sepi:) sepupu dua2nya uda plg ajah ke luwuk,1611367283917746176,,,in,,0,0,0,https://twitter.com/isntitdarliinng/status/1611367283917746176,1142102935,isntitdarliinng
1605848117190041600,Thu Dec 22 08:50:01 +0000 2022,0, Luwuk Festival,1605848117190041600,,,in,,0,0,0,https://twitter.com/MAHALINIAYU/status/1605848117190041600,1527200666518974464,MAHALINIAYU
1604684066603012097,Mon Dec 19 03:44:29 +0000 2022,1,Bupati Luwuk. Uwuk.,1604684066603012097,,,in,,0,0,0,https://twitter.com/firmannurzaman/status/1604684066603012097,42159393,firmannurzaman
1601057676502310912,Fri Dec 09 03:34:30 +0000 2022,0,Kalo acaranya di luwuk sih udah fix icul ada gandengan pas dateng..,1601057676502310912,,,in,,0,1,0,https://twitter.com/culiculiii/status/1601057676502310912,1058980665788575744,culiculiii
1597218833005441025,Mon Nov 28 13:20:19 +0000 2022,0,Baru sampe Luwuk subuh tadi eh tanggal 4 ke Surabaya ,1597218833005441025,,,in,,0,1,0,https://twitter.com/mierdhaaa/status/1597218833005441025,128556683,mierdhaaa
1595308552520093696,Wed Nov 23 06:49:32 +0000 2022,0,Luwuk seafoodnya terbaik so far,1595308552520093696,,,in,,0,0,0,https://twitter.com/mierdhaaa/status/1595308552520093696,128556683,mierdhaaa
1594360342033092608,Sun Nov 20 16:01:41 +0000 2022,0,rindu vibes pildun di luwuk e,1594360342033092608,,,in,,0,0,0,https://twitter.com/obyxsan/status/1594360342033092608,971782142,obyxsan
1593464872372609024,Fri Nov 18 04:43:25 +0000 2022,0,Butuh pho banget yampun pho24 buka cabang di Luwuk kali.,1593464872372609024,,,in,,0,1,0,https://twitter.com/patadinatha/status/1593464872372609024,53882648,patadinatha
1591849774806093826,Sun Nov 13 17:45:36 +0000 2022,1,Tiba tiba pengen pisang goreng tp pake sambel penyetan samping rumah di luwuk ,1591849774806093826,,,in,,0,1,0,https://twitter.com/culiculiii/status/1591849774806093826,1058980665788575744,culiculiii
1581997423144374273,Mon Oct 17 13:15:52 +0000 2022,1,Info gempa sekitaran Luwuk?,1581997423144374273,,,in,,0,1,0,https://twitter.com/bukan_buaya_/status/1581997423144374273,1672755433,bukan_buaya_
1580143754517786624,Wed Oct 12 10:30:03 +0000 2022,0,kaum sari tenggelam kawung luwuk banjir jambu 2 banjir aing balik kumaha gusti,1580143754517786624,,,in,,0,0,0,https://twitter.com/tataditalagi/status/1580143754517786624,1384506909995065345,tataditalagi
1575023647391383552,Wed Sep 28 07:24:34 +0000 2022,0,percuma pelem bagus kalo di luwuk te ada bioskop,1575023647391383552,,,in,,0,1,0,https://twitter.com/tlobewly/status/1575023647391383552,1425366919,tlobewly
1574769649115607041,Tue Sep 27 14:35:16 +0000 2022,0,normal day in luwuk,1574769649115607041,,,in,,0,0,0,https://twitter.com/hijkldf/status/1574769649115607041,1434803502799151109,hijkldf
1571506485993279488,Sun Sep 18 14:28:38 +0000 2022,0,dia yang mau ke luwuk kok saia yang gugup:) mana udah beli tiket huhu,1571506485993279488,,,in,,0,1,0,https://twitter.com/rsrraw/status/1571506485993279488,1161078862651912192,rsrraw
1564921786990350336,Wed Aug 31 10:23:23 +0000 2022,0,daritadi nahan nangis anjir baru kali ini berat banget buat balik luwuk,1564921786990350336,,,in,,0,0,0,https://twitter.com/friskamab/status/1564921786990350336,1133767029784055808,friskamab
1564548492051496960,Tue Aug 30 09:40:03 +0000 2022,0,Sultan-sultan Luwuk tolong buka gerai chatime atau es teh indonesia danggg‍️,1564548492051496960,,,in,,0,0,0,https://twitter.com/candelwud/status/1564548492051496960,1357549739403743235,candelwud
1560786148213100544,Sat Aug 20 00:29:50 +0000 2022,1,Berat ninggalin luwuk tuh selain berat ninggalin orang-orang yg icul sayang ya berat nentuin barang mana yg harus dibawa dan barang mana yg harus ditinggal ,1560786148213100544,,,in,,0,1,0,https://twitter.com/culiculiii/status/1560786148213100544,1058980665788575744,culiculiii
1558331397432938496,Sat Aug 13 05:55:32 +0000 2022,0,Palu - Luwuk - Makassar - Palu,1558331397432938496,,,in,,0,0,0,https://twitter.com/mierdhaaa/status/1558331397432938496,128556683,mierdhaaa
1552131316405407744,Wed Jul 27 03:18:37 +0000 2022,1,Menghadapi tim Lapas Luwuk dilaga semifinal tim Rutan Poso mengalami kesulitan dengan tempo dan pressure tinggi yang diterapkan tim lawan. Berbekal fokus dan semangat akhirnya tim Rutan Poso melaju ke babak final dengan melibas tim Lapas Luwuk 7-1.,1552131316405407744,,,in,,0,0,1,https://twitter.com/PosoRutan/status/1552131316405407744,1223177357369888768,PosoRutan
1551921140372688896,Tue Jul 26 13:23:27 +0000 2022,0,Kemaren malam rada galau mikirin bulan depan dah ninggalin luwuk hari ini bener bener pengen kalo bisa tar pagi dah balik semarang ,1551921140372688896,,,in,,0,1,0,https://twitter.com/culiculiii/status/1551921140372688896,1058980665788575744,culiculiii
1551785107048267776,Tue Jul 26 04:22:54 +0000 2022,0,Trnyata di luwuk ada mixue wkwkwk Skrng nunggu mie gacoan dtng ke luwuk kira2 bisa gk yaa :),1551785107048267776,,,in,,0,0,0,https://twitter.com/ShainCo88/status/1551785107048267776,1292324407801610241,ShainCo88
1551606467094261760,Mon Jul 25 16:33:03 +0000 2022,0,cakep-cakep deh cowok-cowok di luwuk gatel dikit gpp y krn ak jomblo,1551606467094261760,,,in,,0,2,0,https://twitter.com/maharaniadhara/status/1551606467094261760,230755828,maharaniadhara
1551192786439147520,Sun Jul 24 13:09:14 +0000 2022,0,Capek ngga motil mks-jogja-solo-jogja-sby-mks-luwuk dalam 2 minggu? Jujurly capek tapi suweneng dan happy bisa sibuk gini sibuk sama kerjaan sambil jalan jalan dari pada sibuk ngurusin hidup orang ya kan kek hidupnya udah ga ada masalah aja ,1551192786439147520,,,in,,0,0,0,https://twitter.com/ellyafiani/status/1551192786439147520,99831052,ellyafiani
1551096539829141504,Sun Jul 24 06:46:47 +0000 2022,0,Luwuk muna barat,1551096539829141504,,,in,,0,0,0,https://twitter.com/Irfan71982464/status/1551096539829141504,1551095338471424000,Irfan71982464
1549942429192622083,Thu Jul 21 02:20:46 +0000 2022,0,Hampir 1 jam cm ngantri bensin luar biasa Luwuk,1549942429192622083,,,in,,0,0,0,https://twitter.com/patadinatha/status/1549942429192622083,53882648,patadinatha
1549867648393310214,Wed Jul 20 21:23:37 +0000 2022,0,Seru banget liat else yang se dom pada kumpul Ini ga ada else luwuk sulteng??? ,1549867648393310214,,,in,,0,0,0,https://twitter.com/Elseunim/status/1549867648393310214,1141624940203872257,Elseunim
1548912877775376386,Mon Jul 18 06:09:42 +0000 2022,0,Mencari teman nugas di luwuk sangat susah ya :),1548912877775376386,,,in,,0,1,0,https://twitter.com/culiculiii/status/1548912877775376386,1058980665788575744,culiculiii
1548622274843922432,Sun Jul 17 10:54:56 +0000 2022,0,Bisa gak sih orang jual makanan yg beneran enak di Luwuk,1548622274843922432,,,in,,0,0,0,https://twitter.com/patadinatha/status/1548622274843922432,53882648,patadinatha
1548349478540742663,Sat Jul 16 16:50:57 +0000 2022,1,Baru sadar followers twitter banyak orang luwuk ya maapkeun ya guys kalo icul kebanyakan bacot di twitter. Di mohon untuk apa yg ada di twitter tetap ada di twitter alias jgn jadi gibahan anjer,1548349478540742663,,,in,,0,0,0,https://twitter.com/culiculiii/status/1548349478540742663,1058980665788575744,culiculiii
1545934044265091072,Sun Jul 10 00:52:52 +0000 2022,0, Temuan 65 Paket Sabu Oleh Petugas Lapas Kelas IIB Luwuk Kanwil Kemenkumham Sulteng ,1545934044265091072,,,in,,0,1,0,https://twitter.com/lapastolis/status/1545934044265091072,1438059918481768449,lapastolis
1545932563684159488,Sun Jul 10 00:46:59 +0000 2022,0,Ka. Kanwil Kemenkumham Sulteng Budi Argap Situngkir apresiasi temuan narkoba karena jajaran Lapas Luwuk tidak lengah walaupun menjelang momentum hari raya Idul Adha.,1545932563684159488,,,in,,0,0,0,https://twitter.com/PosoRutan/status/1545932563684159488,1223177357369888768,PosoRutan
1543769887239471104,Mon Jul 04 01:33:17 +0000 2022,0,Kemaren waktu di Luwuk ada mas mas cerita jadi sekitar tahun 2000an awal. Ada nelayan yang ga sengaja jaring Ikan Mola-mola karena informasi masih minim jadi warga pada gatau ini ikan apaan dan gaada warga yang berani makan itu ikan. Alhasil mereka anggep itu ikan jadi-jadian..,1543769887239471104,,,in,,0,1,0,https://twitter.com/kuproyrupawan/status/1543769887239471104,593424936,kuproyrupawan
1541988114914488322,Wed Jun 29 03:33:10 +0000 2022,0,Kegiatan Sosialisasi Kewarganegaraan oleh Kanwil Kemenkumham Sulteng bertempat di Estrella Hotel Luwuk. @kanwilsulteng Budi Argap Situngkir,1541988114914488322,,,in,,0,0,0,https://twitter.com/PosoRutan/status/1541988114914488322,1223177357369888768,PosoRutan
1528267239576653824,Sun May 22 06:51:18 +0000 2022,0,Cari tante-tante di luwuk,1528267239576653824,,,in,,0,1,0,https://twitter.com/Joko82077282/status/1528267239576653824,1528250550780760064,Joko82077282
1522465685149863936,Fri May 06 06:38:00 +0000 2022,0,Gw bakal rindu kota luwuk setelah 2 tahun gak kesana karena pandemi. Ahamdulillah akhirnya tahun ini bisa berkumpul bersama keluarga besar and it was so fun. Sygnya gw udah balik hari ini,1522465685149863936,,,in,,0,0,0,https://twitter.com/fily573/status/1522465685149863936,1734488773,fily573
1519606030866427904,Thu Apr 28 09:14:45 +0000 2022,0,Ngger liwat jambu luwuk- hotel wilis spion kanan owk mesti disampluk motorrrrrrr,1519606030866427904,,,in,,0,0,0,https://twitter.com/monabelisa/status/1519606030866427904,1075022439011119104,monabelisa
1511974093205123074,Thu Apr 07 07:48:09 +0000 2022,0,Kerja sm orang yg gabisa kerja efektif jadi harus bolak balik Luwuk Bunta (PP 7 Jam) tuh bener-bener jadi cobaan puasa kali ini sih... welcome 2 minggu ga ngapa-ngapain tapi diluar kota.,1511974093205123074,,,in,,0,0,0,https://twitter.com/drllardn/status/1511974093205123074,902557678261608451,drllardn
1509406296310968325,Thu Mar 31 05:44:39 +0000 2022,2,See u luwuk toili sulteng... Nice trip next ---&gt; borneo ,1509406296310968325,,,in,,0,0,0,https://twitter.com/randutyo/status/1509406296310968325,81407409,randutyo
1509060618514759681,Wed Mar 30 06:51:03 +0000 2022,0,5 bulan di Luwuk belum pernah liat ada yang jual getuk lindri ,1509060618514759681,,,in,,0,0,0,https://twitter.com/iladelfa/status/1509060618514759681,216596697,iladelfa
1505855644531757061,Mon Mar 21 10:35:37 +0000 2022,0,Plis superindo/hypermart/carrefour apapun supermarket chain buka cabang di Luwuk kek!!!,1505855644531757061,,,in,,0,0,0,https://twitter.com/patadinatha/status/1505855644531757061,53882648,patadinatha
1496487791991132165,Wed Feb 23 14:11:07 +0000 2022,0,Di luwuk banyak makanan enak tpi teada tmn yang diajak :(,1496487791991132165,,,in,,0,0,1,https://twitter.com/valeeensh/status/1496487791991132165,1214945000401715206,valeeensh
1496315371384721410,Wed Feb 23 02:45:59 +0000 2022,0,WA ibu kos minta tolong kasih bersih rumput di kosan eh malah ditelfon diajak ngobrol ngalor ngidul taunya ada anaknya di gading serpong gerejanya di GKI trs jadi nawarin ikut kegiatan di gerejanya yg di Luwuk. Ngakak bet idup,1496315371384721410,,,in,,0,2,0,https://twitter.com/patadinatha/status/1496315371384721410,53882648,patadinatha
1496031701159792643,Tue Feb 22 07:58:47 +0000 2022,0,tiap hari mati lampu tiap hari ilang jaringan; welcome to luwuk :)),1496031701159792643,,,in,,0,0,0,https://twitter.com/agnshrlmbng/status/1496031701159792643,366057031,agnshrlmbng
1487207044344348675,Fri Jan 28 23:32:44 +0000 2022,0,Dengar-dengar nih ada cluster Cappadocia? Hmmmm bahkan punya kenalan di kota ini (Luwuk) yang sekarang lagi di Cappadocia ,1487207044344348675,,,in,,0,0,0,https://twitter.com/iladelfa/status/1487207044344348675,216596697,iladelfa
1485617198278529026,Mon Jan 24 14:15:16 +0000 2022,0,Hampir 3 bulan di Luwuk. Ini kota pe panas sekali di sini saya mandi 4 sampai 5 kali dalam sehari ,1485617198278529026,,,in,,0,0,0,https://twitter.com/iladelfa/status/1485617198278529026,216596697,iladelfa
1483964045422379013,Thu Jan 20 00:46:13 +0000 2022,0,Pen ndang balik luwuk,1483964045422379013,,,in,,0,0,0,https://twitter.com/lauttanpaombak/status/1483964045422379013,2195491645,lauttanpaombak
1483354490816581635,Tue Jan 18 08:24:04 +0000 2022,0,Tok tok tok! Luwuk jual cimol?,1483354490816581635,,,in,,0,0,0,https://twitter.com/iladelfa/status/1483354490816581635,216596697,iladelfa
1481238662834978819,Wed Jan 12 12:16:31 +0000 2022,0,Jangan Bilang Cantik Kalu Bulum Pernah Ba Gadang Deng Cowo.. #luwuk,1481238662834978819,,,in,,0,0,0,https://twitter.com/vickramAnd/status/1481238662834978819,1450237210721095680,vickramAnd
1480897998817148929,Tue Jan 11 13:42:51 +0000 2022,0,Yg di siuna luwuk ad kh?? #siunapagimana,1480897998817148929,,,in,,0,0,0,https://twitter.com/ardyWgm207/status/1480897998817148929,1453852186878697472,ardyWgm207
1479137121810010117,Thu Jan 06 17:05:45 +0000 2022,1,Luwuk micek,1479137121810010117,,,in,,0,0,0,https://twitter.com/bouncedamn/status/1479137121810010117,1471901312102981634,bouncedamn
1478999963795292164,Thu Jan 06 08:00:44 +0000 2022,0,luwuk dimana anjir jauh banget mas,1478999963795292164,,,in,,0,0,0,https://twitter.com/urbae_0/status/1478999963795292164,1096018741878386688,urbae_0
1476822743576309767,Fri Dec 31 07:49:14 +0000 2021,0,Jakarta - Makasar - Luwuk - Makasar - Jakarta,1476822743576309767,,,in,,0,0,0,https://twitter.com/M_Adji_P/status/1476822743576309767,1136143667909996545,M_Adji_P
1476783410836242433,Fri Dec 31 05:12:57 +0000 2021,0,Why suddenly people are selling pempek di luwuk Banggai pujaan Kita. Kane jaya jaya jaya,1476783410836242433,,,in,,0,1,0,https://twitter.com/MamatJoiss/status/1476783410836242433,1070868894653411328,MamatJoiss
1476494892515807232,Thu Dec 30 10:06:28 +0000 2021,0,vaksinke luwuk sek,1476494892515807232,,,in,,0,0,0,https://twitter.com/Purwadiyono3/status/1476494892515807232,1292487987410776065,Purwadiyono3
1472538001267851267,Sun Dec 19 12:03:12 +0000 2021,0,panitia sirkuit monaco pun insecure baliat sirkuit nya luwuk ini,1472538001267851267,,,in,,0,0,0,https://twitter.com/obyxsan/status/1472538001267851267,971782142,obyxsan
1471805553252859906,Fri Dec 17 11:32:43 +0000 2021,0,Melayani pijat panggilan daerah Sulawesi tengah kota luwuk 082241403562,1471805553252859906,,,in,,0,0,0,https://twitter.com/Zaki063115432/status/1471805553252859906,1471803902311886850,Zaki063115432
1470320491755819008,Mon Dec 13 09:11:37 +0000 2021,0,Lolos seleksi interview ke tahap selanjutnya dan penempatan di luwuk sulteng ,1470320491755819008,,,in,,0,0,0,https://twitter.com/typoaddicted/status/1470320491755819008,137012720,typoaddicted
1468393712287813634,Wed Dec 08 01:35:17 +0000 2021,0,Perjalana yg sangat mengesankan dr palu menuju Luwuk bangga pd lokasi kebun kopi Uwentira. ihttps://youtu.be/7WxVzwX3TwY,1468393712287813634,,,in,,0,0,0,https://twitter.com/masmdin/status/1468393712287813634,1350332723206868992,masmdin
1466337809115992064,Thu Dec 02 09:25:51 +0000 2021,0,Pengen ke luwuk,1466337809115992064,,,in,,0,0,0,https://twitter.com/mochafis/status/1466337809115992064,1094319343,mochafis
1465532723368325120,Tue Nov 30 04:06:44 +0000 2021,0,kangen pulau dua luwuk:(,1465532723368325120,,,in,,0,0,0,https://twitter.com/drkchocoo/status/1465532723368325120,2691323539,drkchocoo
